"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent","vaccines"
2021-08-03,"Queensland","QLD",1840,7,3437034,1840,1727,82,1,0,2353085
2021-08-03,"South Australia","SA",863,4,1949980,863,835,2,0,0,894547
2021-08-03,"Tasmania","TAS",234,13,296921,234,221,0,0,0,329781
2021-08-03,"Victoria","VIC",20955,824,8364162,20955,20001,10,2,1,3421777
2021-08-03,"Western Australia","WA",1058,9,1524097,1058,1039,2,1,0,1159230
2021-08-04,"Australian Capital Territory","ACT",124,3,273761,124,121,0,0,0,264881
2021-08-04,"New South Wales","NSW",9793,71,9509942,9793,2802,286,53,23,4112667
2021-08-04,"Northern Territory","NT",200,0,301779,200,191,7,0,0,149207
2021-08-04,"Queensland","QLD",1859,7,3488513,1859,1727,59,1,0,2397360
2021-08-04,"South Australia","SA",866,4,1957143,866,841,2,0,0,907933
2021-08-04,"Tasmania","TAS",234,13,298512,234,221,0,0,0,334710
2021-08-04,"Victoria","VIC",20955,824,8394279,20955,20036,9,2,1,3463544
2021-08-04,"Western Australia","WA",1059,9,1528716,1059,1041,2,1,0,1178096
2021-08-05,"Australian Capital Territory","ACT",124,3,274821,124,121,0,0,0,268931
2021-08-05,"New South Wales","NSW",10055,76,9616896,10055,2802,285,52,24,4196287
2021-08-05,"Northern Territory","NT",200,0,303492,200,191,7,0,0,152392
2021-08-05,"Queensland","QLD",1886,7,3540864,1886,1727,65,1,0,2444845
2021-08-05,"South Australia","SA",866,4,1963037,866,842,3,1,0,923067
2021-08-05,"Tasmania","TAS",235,13,300053,235,221,0,0,0,337499
2021-08-05,"Victoria","VIC",20962,824,8421558,20962,20062,7,2,1,3509483
2021-08-05,"Western Australia","WA",1059,9,1534547,1059,1041,2,1,0,1197753
2021-08-06,"Australian Capital Territory","ACT",124,3,276657,124,121,0,0,0,272817
2021-08-06,"New South Wales","NSW",10341,77,9726443,10341,2802,304,50,22,4289913
2021-08-06,"Northern Territory","NT",200,0,305375,200,193,7,0,0,155584
2021-08-06,"Queensland","QLD",1896,7,3588892,1896,1727,65,1,0,2494802
2021-08-06,"South Australia","SA",866,4,1967792,866,850,3,1,0,936641
2021-08-06,"Tasmania","TAS",235,13,301979,235,221,0,0,0,342993
2021-08-06,"Victoria","VIC",20968,824,8451189,20968,20073,7,2,1,3558221
2021-08-06,"Western Australia","WA",1059,9,1544681,1059,1041,2,1,0,1219325
2021-08-07,"Australian Capital Territory","ACT",124,3,277742,124,121,0,0,0,277030
2021-08-07,"New South Wales","NSW",10656,82,9834892,10656,2802,338,56,23,4379412
2021-08-07,"Northern Territory","NT",200,0,307136,200,193,7,0,0,157785
2021-08-07,"Queensland","QLD",1909,7,3629727,1909,1727,70,1,0,2540849
2021-08-07,"South Australia","SA",866,4,1972651,866,855,3,1,0,949738
2021-08-07,"Tasmania","TAS",235,13,303546,235,221,0,0,0,344523
2021-08-07,"Victoria","VIC",20997,824,8494807,20997,20080,7,2,1,3608336
2021-08-07,"Western Australia","WA",1059,9,1544681,1059,1043,1,1,0,1238682
2021-08-08,"Australian Capital Territory","ACT",124,3,278553,124,121,0,0,0,280057
2021-08-08,"New South Wales","NSW",10917,83,9930372,10917,2802,362,58,24,4437729
2021-08-08,"Northern Territory","NT",200,0,308387,200,193,7,0,0,159162
2021-08-08,"Queensland","QLD",1918,7,3656013,1918,1736,64,1,0,2563018
2021-08-08,"South Australia","SA",868,4,1977554,868,855,2,1,0,958065
2021-08-08,"Tasmania","TAS",235,13,304756,235,221,0,0,0,345908
2021-08-08,"Victoria","VIC",21010,824,8532986,21010,20090,5,1,1,3640779
2021-08-08,"Western Australia","WA",1059,9,1544681,1059,1043,1,1,0,1251862
2021-08-09,"Australian Capital Territory","ACT",124,3,279233,124,121,0,0,0,283635
2021-08-09,"New South Wales","NSW",11201,83,10064212,11201,2802,349,67,29,4463212
2021-08-09,"Northern Territory","NT",200,0,309367,200,193,7,0,0,159449
2021-08-09,"Queensland","QLD",1923,7,3682407,1923,1736,62,1,0,2574040
2021-08-09,"South Australia","SA",868,4,1981374,868,857,2,1,0,963579
2021-08-09,"Tasmania","TAS",235,13,306270,235,221,0,0,0,351907
2021-08-09,"Victoria","VIC",21021,824,8571973,21021,20098,5,1,1,3666004
2021-08-09,"Western Australia","WA",1059,9,1556640,1059,1045,1,1,0,1261320
2021-08-10,"Australian Capital Territory","ACT",124,3,280789,124,121,0,0,0,287448
2021-08-10,"New South Wales","NSW",11557,87,10159248,11557,2802,357,60,28,4561456
2021-08-10,"Northern Territory","NT",200,0,311291,200,193,7,0,0,161715
2021-08-10,"Queensland","QLD",1926,7,3702891,1926,1741,63,1,0,2611978
2021-08-10,"South Australia","SA",868,4,1985470,868,857,2,1,0,976374
2021-08-10,"Tasmania","TAS",235,13,307736,235,221,0,0,0,356270
2021-08-10,"Victoria","VIC",21041,824,8606865,21041,20110,2,0,0,3723540
2021-08-10,"Western Australia","WA",1059,9,1556640,1059,1046,1,1,0,1279264
2021-08-11,"Australian Capital Territory","ACT",124,3,282184,124,121,0,0,0,291384
2021-08-11,"New South Wales","NSW",11902,89,10278504,11902,2802,374,62,29,4668048
2021-08-11,"Northern Territory","NT",200,0,313746,200,197,3,0,0,164218
2021-08-11,"Queensland","QLD",1929,7,3725990,1929,1741,59,1,0,2659429
2021-08-11,"South Australia","SA",868,4,1991503,868,857,2,1,0,991636
2021-08-11,"Tasmania","TAS",235,13,309422,235,221,0,0,0,360965
2021-08-11,"Victoria","VIC",21056,824,8648436,21056,20118,1,0,0,3779009
2021-08-11,"Western Australia","WA",1059,9,1568340,1059,1046,1,1,0,1299320
2021-08-12,"Australian Capital Territory","ACT",125,3,284003,125,121,0,0,0,295652
2021-08-12,"New South Wales","NSW",12245,91,10430334,12245,2802,374,62,29,4773112
2021-08-12,"Northern Territory","NT",200,0,315425,200,197,3,0,0,167128
2021-08-12,"Queensland","QLD",1940,7,3757764,1940,1744,45,1,0,2706120
2021-08-12,"South Australia","SA",868,4,1996436,868,858,3,1,0,1007035
2021-08-12,"Tasmania","TAS",235,13,310838,235,221,0,0,0,365219
2021-08-12,"Victoria","VIC",21083,824,8693844,21083,20126,2,0,0,3840615
2021-08-12,"Western Australia","WA",1059,9,1572501,1059,1046,1,1,0,1321442
2021-08-13,"Australian Capital Territory","ACT",130,3,284985,130,121,0,0,0,299852
2021-08-13,"New South Wales","NSW",12629,93,10558332,12629,2802,388,63,30,4879443
2021-08-13,"Northern Territory","NT",200,0,317465,200,198,2,0,0,169836
2021-08-13,"Queensland","QLD",1948,7,3793267,1948,1753,43,1,0,2754935
2021-08-13,"South Australia","SA",868,4,2001436,868,859,3,1,0,1023217
2021-08-13,"Tasmania","TAS",235,13,312119,235,221,0,0,0,371155
2021-08-13,"Victoria","VIC",21098,824,8734581,21098,20130,2,1,0,3904881
2021-08-13,"Western Australia","WA",1059,9,1576776,1059,1046,1,1,0,1343902
2021-08-14,"Australian Capital Territory","ACT",131,3,287407,131,121,0,0,0,304831
2021-08-14,"New South Wales","NSW",13096,97,10687674,13096,2802,378,64,29,4985038
2021-08-14,"Northern Territory","NT",200,0,319355,200,198,2,0,0,172462
2021-08-14,"Queensland","QLD",1955,7,3816041,1955,1753,41,1,0,2801356
2021-08-14,"South Australia","SA",868,4,2006262,868,861,2,1,0,1037534
2021-08-14,"Tasmania","TAS",235,13,313448,235,221,0,0,0,375422
2021-08-14,"Victoria","VIC",21119,824,8768256,21119,20136,3,1,0,3970074
2021-08-14,"Western Australia","WA",1059,9,1576776,1059,1047,1,1,0,1365306
2021-08-15,"Australian Capital Territory","ACT",133,3,291475,133,121,0,0,0,308904
2021-08-15,"New South Wales","NSW",13503,102,10814464,13503,2802,379,62,24,5050672
2021-08-15,"Northern Territory","NT",200,0,320308,200,198,2,0,0,172849
2021-08-15,"Queensland","QLD",1955,7,3829382,1955,1753,34,1,0,2826160
2021-08-15,"South Australia","SA",868,4,2011165,868,862,2,1,0,1045604
2021-08-15,"Tasmania","TAS",235,13,314192,235,221,0,0,0,378739
2021-08-15,"Victoria","VIC",21144,824,8800542,21144,20139,4,1,0,4012922
2021-08-15,"Western Australia","WA",1059,9,1576776,1059,1047,2,1,0,1379349
2021-08-16,"Australian Capital Territory","ACT",152,3,299116,152,121,0,0,0,356518
2021-08-16,"New South Wales","NSW",13978,110,10970959,13978,2802,392,64,28,5170324
2021-08-16,"Northern Territory","NT",200,0,321815,200,197,3,0,0,178041
2021-08-16,"Queensland","QLD",1955,7,3838591,1955,1762,34,1,0,2837758
2021-08-16,"South Australia","SA",868,4,2014264,868,862,3,1,0,1040250
2021-08-16,"Tasmania","TAS",235,13,315414,235,221,0,0,0,379599
2021-08-16,"Victoria","VIC",21166,824,8830528,21166,20141,6,1,0,3981941
2021-08-16,"Western Australia","WA",1061,9,1586900,1061,1048,1,1,0,1394495
2021-08-17,"Australian Capital Territory","ACT",169,3,305098,169,121,0,0,0,366464
2021-08-17,"New South Wales","NSW",14416,111,11122726,14416,2802,446,69,28,5276446
2021-08-17,"Northern Territory","NT",200,0,323811,200,197,3,0,0,179887
2021-08-17,"Queensland","QLD",1957,7,3849428,1957,1781,28,1,0,2876133
2021-08-17,"South Australia","SA",868,4,2019545,868,862,3,0,0,1054392
2021-08-17,"Tasmania","TAS",235,13,316385,235,221,0,0,0,383701
2021-08-17,"Victoria","VIC",21191,824,8862047,21191,20144,12,2,0,4061751
2021-08-17,"Western Australia","WA",1061,9,1591555,1061,1049,1,1,0,1419617
2021-08-18,"Australian Capital Territory","ACT",191,3,313089,191,121,0,0,0,374592
2021-08-18,"New South Wales","NSW",15043,114,11225475,15043,2802,460,77,25,5385996
2021-08-18,"Northern Territory","NT",200,0,326109,200,197,3,0,0,182477
2021-08-18,"Queensland","QLD",1961,7,3864468,1961,1789,25,1,0,2921725
2021-08-18,"South Australia","SA",868,4,2025900,868,863,3,0,0,1070054
2021-08-18,"Tasmania","TAS",235,13,317736,235,221,0,0,0,388483
2021-08-18,"Victoria","VIC",21214,824,8901879,21214,20149,12,2,0,4125491
2021-08-18,"Western Australia","WA",1062,9,1596064,1062,1050,1,1,0,1443442
2021-08-19,"Australian Capital Territory","ACT",207,3,320112,207,121,0,0,0,378117
2021-08-19,"New South Wales","NSW",15717,115,11344785,15717,2802,474,82,25,5518435
2021-08-19,"Northern Territory","NT",200,0,328773,200,199,1,0,0,185907
2021-08-19,"Queensland","QLD",1961,7,3878804,1961,1789,21,1,0,2971842
2021-08-19,"South Australia","SA",869,4,2031812,869,863,2,0,0,1087147
2021-08-19,"Tasmania","TAS",235,13,319476,235,221,0,0,0,393152
2021-08-19,"Victoria","VIC",21271,824,8951486,21271,20155,16,3,0,4194225
2021-08-19,"Western Australia","WA",1062,9,1601649,1062,1050,0,0,0,1472445
2021-08-20,"Australian Capital Territory","ACT",218,3,327515,218,120,1,0,0,388930
2021-08-20,"New South Wales","NSW",16353,119,11472375,16353,2802,474,84,27,5639016
2021-08-20,"Northern Territory","NT",200,0,331287,200,199,1,0,0,189285
2021-08-20,"Queensland","QLD",1962,7,3892660,1962,1856,18,1,0,3019057
2021-08-20,"South Australia","SA",869,4,2037920,869,863,2,0,0,1103513
2021-08-20,"Tasmania","TAS",235,13,321051,235,221,0,0,0,398951
2021-08-20,"Victoria","VIC",21328,824,8999759,21328,20159,15,6,1,4264873
2021-08-20,"Western Australia","WA",1063,9,1606993,1063,1050,0,0,0,1500949
2021-08-21,"Australian Capital Territory","ACT",226,3,335847,226,121,2,0,0,400285
2021-08-21,"New South Wales","NSW",17173,122,11596985,17173,2802,515,85,29,5766280
2021-08-21,"Northern Territory","NT",200,0,333100,200,199,1,0,0,192173
2021-08-21,"Queensland","QLD",1964,7,3903822,1964,1867,17,0,0,3070343
2021-08-21,"South Australia","SA",869,4,2043206,869,863,1,1,0,1120467
2021-08-21,"Tasmania","TAS",235,13,322123,235,221,0,0,0,403462
2021-08-21,"Victoria","VIC",21389,824,9045429,21389,20180,18,8,2,4335571
2021-08-21,"Western Australia","WA",1063,9,1606993,1063,1050,0,0,0,1526517
2021-08-22,"Australian Capital Territory","ACT",245,3,342120,245,121,2,0,0,402639
2021-08-22,"New South Wales","NSW",17995,125,11803178,17995,2802,554,95,31,5845663
2021-08-22,"Northern Territory","NT",200,0,334891,200,199,1,0,0,193554
2021-08-22,"Queensland","QLD",1964,7,3913740,1964,1878,18,0,0,3101250
2021-08-22,"South Australia","SA",869,4,2047707,869,863,1,1,0,1130060
2021-08-22,"Tasmania","TAS",235,13,322741,235,221,0,0,0,407406
2021-08-22,"Victoria","VIC",21455,824,9089576,21455,20195,27,12,5,4385028
2021-08-22,"Western Australia","WA",1063,9,1606993,1063,1050,0,0,0,1545499
2021-08-23,"Australian Capital Territory","ACT",261,3,349750,261,121,4,0,0,404130
2021-08-23,"New South Wales","NSW",18800,128,12114261,18800,2802,586,100,32,5905429
2021-08-23,"Northern Territory","NT",200,0,336291,200,199,1,0,0,194095
2021-08-23,"Queensland","QLD",1966,7,3922177,1966,1902,20,2,0,3120611
2021-08-23,"South Australia","SA",870,4,2052278,870,863,1,1,0,1135674
2021-08-23,"Tasmania","TAS",235,13,323770,235,221,0,0,0,409540
2021-08-23,"Victoria","VIC",21526,824,9136022,21526,20212,29,9,5,4420162
2021-08-23,"Western Australia","WA",1064,9,1618478,1064,1051,0,0,0,1561013
2021-08-24,"Australian Capital Territory","ACT",291,3,351798,291,121,4,1,0,419300
2021-08-24,"New South Wales","NSW",19545,128,12252733,19545,2802,607,107,34,6030074
2021-08-24,"Northern Territory","NT",200,0,338209,200,199,1,0,0,195808
2021-08-24,"Queensland","QLD",1972,7,3930555,1972,1905,20,2,0,3156625
2021-08-24,"South Australia","SA",870,4,2057689,870,863,1,1,0,1150816
2021-08-24,"Tasmania","TAS",235,13,324196,235,221,0,0,0,414063
2021-08-24,"Victoria","VIC",21573,824,9184446,21573,20231,34,9,7,4488144
2021-08-24,"Western Australia","WA",1064,9,1624900,1064,1051,0,0,0,1585766
2021-08-25,"Australian Capital Territory","ACT",300,3,360228,300,121,6,1,0,422541
2021-08-25,"New South Wales","NSW",20455,130,12381719,20455,2802,643,113,40,6160858
2021-08-25,"Northern Territory","NT",200,0,339957,200,199,1,0,0,198193
2021-08-25,"Queensland","QLD",1970,7,3943315,1970,1906,21,2,0,3203908
2021-08-25,"South Australia","SA",870,4,2063776,870,863,1,1,0,1167534
2021-08-25,"Tasmania","TAS",235,13,326323,235,221,0,0,0,419038
2021-08-25,"Victoria","VIC",21614,824,9237767,21614,20256,36,11,7,4562243
2021-08-25,"Western Australia","WA",1084,9,1630167,1084,1051,0,0,0,1613472
2021-08-26,"Australian Capital Territory","ACT",314,3,365141,314,122,9,3,0,429092
2021-08-26,"New South Wales","NSW",21471,133,12553257,21471,2802,696,115,43,6303835
2021-08-26,"Northern Territory","NT",200,0,341584,200,199,2,0,0,201021
2021-08-26,"Queensland","QLD",1972,7,3956048,1972,1906,21,2,0,3256849
2021-08-26,"South Australia","SA",870,4,2068683,870,863,1,1,0,1185898
2021-08-26,"Tasmania","TAS",235,13,327534,235,221,0,0,0,424531
2021-08-26,"Victoria","VIC",21693,824,9294015,21693,20273,36,11,7,4641562
2021-08-26,"Western Australia","WA",1084,9,1635573,1084,1051,0,0,0,1640419
2021-08-27,"Australian Capital Territory","ACT",335,3,372383,335,121,11,1,0,438531
2021-08-27,"New South Wales","NSW",22346,135,12671377,22346,2802,761,116,47,6442295
2021-08-27,"Northern Territory","NT",201,0,343205,201,199,2,0,0,203882
2021-08-27,"Queensland","QLD",1973,7,3969639,1973,1911,24,2,0,3311638
2021-08-27,"South Australia","SA",870,4,2074555,870,864,1,1,0,1203284
2021-08-27,"Tasmania","TAS",235,13,328606,235,221,0,0,0,430077
2021-08-27,"Victoria","VIC",21771,824,9344550,21771,20291,37,14,9,4692544
2021-08-27,"Western Australia","WA",1084,9,1639343,1084,1047,0,0,0,1668046
2021-08-28,"Australian Capital Territory","ACT",361,3,375818,361,125,10,1,0,442582
2021-08-28,"New South Wales","NSW",23372,137,12800559,23372,2802,777,125,52,6580989
2021-08-28,"Northern Territory","NT",201,0,344846,201,199,2,0,0,206125
2021-08-28,"Queensland","QLD",1977,7,3981089,1977,1917,21,2,0,3358948
2021-08-28,"South Australia","SA",871,4,2079598,871,864,1,0,0,1220040
2021-08-28,"Tasmania","TAS",235,13,329890,235,221,0,0,0,435371
2021-08-28,"Victoria","VIC",21834,824,9399883,21834,20313,42,13,8,4766482
2021-08-28,"Western Australia","WA",1086,9,1639343,1086,1051,0,0,0,1696090
2021-08-29,"Australian Capital Territory","ACT",374,3,377912,374,141,10,1,0,444582
2021-08-29,"New South Wales","NSW",24585,143,12906597,24585,2802,808,126,54,6649399
2021-08-29,"Northern Territory","NT",202,0,345763,202,199,2,0,0,207545
2021-08-29,"Queensland","QLD",1978,7,3987592,1978,1924,23,0,0,3389617
2021-08-29,"South Australia","SA",871,4,2084658,871,864,1,0,0,1229848
2021-08-29,"Tasmania","TAS",235,13,330356,235,221,0,0,0,440085
2021-08-29,"Victoria","VIC",21926,824,9450913,21926,20328,44,13,8,4852288
2021-08-29,"Western Australia","WA",1086,9,1639343,1086,1051,0,0,0,1713949
2021-08-30,"Australian Capital Territory","ACT",385,3,379792,385,147,10,1,0,446067
2021-08-30,"New South Wales","NSW",25858,147,13063818,25858,2802,840,137,48,6721343
2021-08-30,"Northern Territory","NT",202,0,346901,202,199,2,0,0,208029
2021-08-30,"Queensland","QLD",1979,7,3997955,1979,1924,23,0,0,3410142
2021-08-30,"South Australia","SA",871,4,2088707,871,864,1,0,0,1236435
2021-08-30,"Tasmania","TAS",235,13,331214,235,221,0,0,0,443001
2021-08-30,"Victoria","VIC",21996,824,9492308,21996,20371,49,15,11,4892786
2021-08-30,"Western Australia","WA",1086,9,1650000,1086,1053,0,0,0,1727938
2021-08-31,"Australian Capital Territory","ACT",398,3,384623,398,160,10,3,0,454575
2021-08-31,"New South Wales","NSW",27009,150,13193845,27009,2802,869,143,58,6869640
2021-08-31,"Northern Territory","NT",202,0,348887,202,199,2,0,0,209927
2021-08-31,"Queensland","QLD",1979,7,4009212,1979,1924,17,0,0,3444758
2021-08-31,"South Australia","SA",871,4,2094000,871,864,1,0,0,1250903
2021-08-31,"Tasmania","TAS",235,13,332414,235,221,0,0,0,448160
2021-08-31,"Victoria","VIC",22071,824,9543156,22071,20410,52,16,11,4934476
2021-08-31,"Western Australia","WA",1086,9,1655204,1086,1058,0,0,0,1750227
2021-09-01,"Australian Capital Territory","ACT",421,3,388039,421,162,13,4,0,466621
2021-09-01,"New South Wales","NSW",28111,154,13367758,28111,2802,908,150,66,6990810
2021-09-01,"Northern Territory","NT",202,0,350231,202,199,2,0,0,212372
2021-09-01,"Queensland","QLD",1980,7,4020527,1980,1928,17,0,0,3491117
2021-09-01,"South Australia","SA",871,4,2101349,871,864,1,0,0,1267807
2021-09-01,"Tasmania","TAS",235,13,333649,235,221,0,0,0,454505
2021-09-01,"Victoria","VIC",22187,826,9599207,22187,20465,58,21,11,5039494
2021-09-01,"Western Australia","WA",1086,9,1660247,1086,1059,0,0,0,1774772
2021-09-02,"Australian Capital Territory","ACT",433,3,391497,433,172,13,4,0,474010
2021-09-02,"New South Wales","NSW",29399,161,13495186,29399,2802,956,160,64,7130724
2021-09-02,"Northern Territory","NT",202,0,351954,202,200,2,0,0,215168
2021-09-02,"Queensland","QLD",1982,7,4030960,1982,1929,14,0,0,3540050
2021-09-02,"South Australia","SA",875,4,2107621,875,866,1,0,0,1284780
2021-09-02,"Tasmania","TAS",235,13,334840,235,221,0,0,0,460401
2021-09-02,"Victoria","VIC",22363,826,9647579,22363,20512,61,20,13,5121177
2021-09-02,"Western Australia","WA",1086,9,1664613,1086,1064,0,0,0,1801774
2021-09-03,"Australian Capital Territory","ACT",451,3,394124,451,193,13,4,0,479342
2021-09-03,"New South Wales","NSW",30807,173,13649840,30807,2802,973,160,63,7245450
2021-09-03,"Northern Territory","NT",202,0,353625,202,200,2,0,0,217462
2021-09-03,"Queensland","QLD",1982,7,4047573,1982,1929,15,0,0,3589800
2021-09-03,"South Australia","SA",877,4,2114297,877,870,1,0,0,1302917
2021-09-03,"Tasmania","TAS",235,13,336069,235,221,0,0,0,465890
2021-09-03,"Victoria","VIC",22570,827,9696151,22570,20567,64,16,13,5199809
2021-09-03,"Western Australia","WA",1086,9,1668266,1086,1067,0,0,0,1828813
2021-09-04,"Australian Capital Territory","ACT",483,3,396505,483,241,8,2,1,486390
2021-09-04,"New South Wales","NSW",32323,177,13781014,32323,2802,1036,173,62,7374708
2021-09-04,"Northern Territory","NT",202,0,355195,202,200,2,0,0,219720
2021-09-04,"Queensland","QLD",1984,7,4057569,1984,1929,15,0,0,3636463
2021-09-04,"South Australia","SA",879,4,2119824,879,870,1,0,0,1320741
2021-09-04,"Tasmania","TAS",235,13,337103,235,221,0,0,0,471297
2021-09-04,"Victoria","VIC",22759,827,9745699,22759,20635,76,23,14,5279160
2021-09-04,"Western Australia","WA",1086,9,1668266,1086,1068,0,0,0,1853279
2021-09-05,"Australian Capital Territory","ACT",498,3,398222,498,258,8,2,1,490820
2021-09-05,"New South Wales","NSW",33782,180,13896509,33782,2802,1023,172,72,7469406
2021-09-05,"Northern Territory","NT",202,0,356089,202,200,2,0,0,220682
2021-09-05,"Queensland","QLD",1984,7,4065899,1984,1934,14,0,0,3667531
2021-09-05,"South Australia","SA",880,4,2125973,880,870,1,0,0,1330093
2021-09-05,"Tasmania","TAS",235,13,337704,235,221,0,0,0,475347
2021-09-05,"Victoria","VIC",22942,827,9794186,22942,20702,89,24,13,5330721
2021-09-05,"Western Australia","WA",1086,9,1668266,1086,1070,0,0,0,1870753
2021-09-06,"Australian Capital Territory","ACT",509,3,401725,509,284,11,1,1,429434
2021-09-06,"New South Wales","NSW",35062,185,14032964,35062,2802,1067,173,67,7528123
2021-09-06,"Northern Territory","NT",203,0,357284,203,201,2,0,0,211848
2021-09-06,"Queensland","QLD",1991,7,4075556,1991,1934,14,0,0,3656052
2021-09-06,"South Australia","SA",881,4,2129826,881,870,1,0,0,1338837
